time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_con1,tau_con2
5.379999999999629523e+00,3.045729182241691202e+00,2.291725985469824090e-01,1.329188703106214120e-01,-2.966623300319391476e-01,0.000000000000000000e+00,-2.131616403870140175e-01
5.381999999999629303e+00,3.045995060799407739e+00,2.285790155074439722e-01,1.329676999340329846e-01,-2.969369683991830433e-01,0.000000000000000000e+00,-2.125222214243507324e-01
5.383999999999629082e+00,3.046261030585502017e+00,2.279848986591458404e-01,1.330101054250286685e-01,-2.971961548126460517e-01,0.000000000000000000e+00,-2.118835556763265515e-01
5.385999999999628862e+00,3.046527078845115977e+00,2.273902786997810954e-01,1.330461797965422632e-01,-2.974400946720371919e-01,0.000000000000000000e+00,-2.112456580311175003e-01
5.387999999999628642e+00,3.046793193008372036e+00,2.267951859183985897e-01,1.330760150210099357e-01,-2.976689912322711407e-01,0.000000000000000000e+00,-2.106085431084423476e-01
5.389999999999628422e+00,3.047059360688300966e+00,2.261996501996751952e-01,1.330997020395434383e-01,-2.978830456207388067e-01,0.000000000000000000e+00,-2.099722252600848549e-01
5.391999999999628201e+00,3.047325569678788426e+00,2.256037010281540245e-01,1.331173307707775588e-01,-2.980824568539368613e-01,0.000000000000000000e+00,-2.093367185775925066e-01
5.393999999999627981e+00,3.047591807952539256e+00,2.250073674924489564e-01,1.331289901200078951e-01,-2.982674218547335943e-01,0.000000000000000000e+00,-2.087020368930794234e-01
5.395999999999627761e+00,3.047858063659058647e+00,2.244106782894150220e-01,1.331347679880345580e-01,-2.984381354690584520e-01,0.000000000000000000e+00,-2.080681937855466401e-01
5.397999999999627541e+00,3.048124325122653300e+00,2.238136617282850960e-01,1.331347512801867028e-01,-2.985947904829998611e-01,0.000000000000000000e+00,-2.074352025823600343e-01
5.399999999999627320e+00,3.048390580840449893e+00,2.232163457347728086e-01,1.331290259151182986e-01,-2.987375776394614602e-01,0.000000000000000000e+00,-2.068030763656167892e-01
5.401999999999627100e+00,3.048656819480428659e+00,2.226187578551417356e-01,1.331176768337967442e-01,-2.988666856552502638e-01,0.000000000000000000e+00,-2.061718279726392211e-01
5.403999999999626880e+00,3.048923029879479163e+00,2.220209252602410033e-01,1.331007880081861161e-01,-2.989823012375638078e-01,0.000000000000000000e+00,-2.055414700022843988e-01
5.405999999999626660e+00,3.049189201041469399e+00,2.214228747495074479e-01,1.330784424501262886e-01,-2.990846091009141672e-01,0.000000000000000000e+00,-2.049120148162835164e-01
5.407999999999626439e+00,3.049455322135335322e+00,2.208246327549344690e-01,1.330507222199862893e-01,-2.991737919836153781e-01,0.000000000000000000e+00,-2.042834745455976986e-01
5.409999999999626219e+00,3.049721382493186361e+00,2.202262253450072982e-01,1.330177084355250172e-01,-2.992500306647306596e-01,0.000000000000000000e+00,-2.036558610902154953e-01
5.411999999999625999e+00,3.049987371608428699e+00,2.196276782286052109e-01,1.329794812804019621e-01,-2.993135039803244135e-01,0.000000000000000000e+00,-2.030291861252742081e-01
5.413999999999625778e+00,3.050253279133905870e+00,2.190290167588706816e-01,1.329361200128823528e-01,-2.993643888401467112e-01,0.000000000000000000e+00,-2.024034611039979836e-01
5.415999999999625558e+00,3.050519094880057125e+00,2.184302659370454258e-01,1.328877029744682525e-01,-2.994028602441932141e-01,0.000000000000000000e+00,-2.017786972592325867e-01
5.417999999999625338e+00,3.050784808813091775e+00,2.178314504162735532e-01,1.328343075983391408e-01,-2.994290912988987752e-01,0.000000000000000000e+00,-2.011549056090160548e-01
5.419999999999625118e+00,3.051050411053181755e+00,2.172325945053720786e-01,1.327760104179504519e-01,-2.994432532336872010e-01,0.000000000000000000e+00,-2.005320969576516177e-01
5.421999999999624897e+00,3.051315891872669717e+00,2.166337221725687656e-01,1.327128870754092638e-01,-2.994455154170861388e-01,0.000000000000000000e+00,-1.999102819012072985e-01
5.423999999999624677e+00,3.051581241694296232e+00,2.160348570492072739e-01,1.326450123300089434e-01,-2.994360453731995109e-01,0.000000000000000000e+00,-1.992894708280843474e-01
5.425999999999624457e+00,3.051846451089440748e+00,2.154360224334200269e-01,1.325724600665045272e-01,-2.994150087976690799e-01,0.000000000000000000e+00,-1.986696739238702492e-01
5.427999999999624237e+00,3.052111510776382985e+00,2.148372412937687714e-01,1.324953033034986238e-01,-2.993825695738919768e-01,0.000000000000000000e+00,-1.980509011732962676e-01
5.429999999999624016e+00,3.052376411618577201e+00,2.142385362728530807e-01,1.324136142016936468e-01,-2.993388897889870393e-01,0.000000000000000000e+00,-1.974331623638008182e-01
5.431999999999623796e+00,3.052641144622945557e+00,2.136399296908867151e-01,1.323274640721510131e-01,-2.992841297498014530e-01,0.000000000000000000e+00,-1.968164670880696576e-01
5.433999999999623576e+00,3.052905700938187028e+00,2.130414435492423153e-01,1.322369233844728764e-01,-2.992184479987824997e-01,0.000000000000000000e+00,-1.962008247476276779e-01
5.435999999999623356e+00,3.053170071853102296e+00,2.124430995339641193e-01,1.321420617750001247e-01,-2.991420013299074254e-01,0.000000000000000000e+00,-1.955862445534179983e-01
5.437999999999623135e+00,3.053434248794935524e+00,2.118449190192493448e-01,1.320429480547712364e-01,-2.990549448041426861e-01,0.000000000000000000e+00,-1.949727355325379108e-01
5.439999999999622915e+00,3.053698223327732553e+00,2.112469230708980683e-01,1.319396502177731800e-01,-2.989574317655325220e-01,0.000000000000000000e+00,-1.943603065271268804e-01
5.441999999999622695e+00,3.053961987150713320e+00,2.106491324497316575e-01,1.318322354488147830e-01,-2.988496138565289728e-01,0.000000000000000000e+00,-1.937489661982283451e-01
5.443999999999622474e+00,3.054225532096662921e+00,2.100515676149803945e-01,1.317207701314518087e-01,-2.987316410334523442e-01,0.000000000000000000e+00,-1.931387230303869273e-01
5.445999999999622254e+00,3.054488850130336441e+00,2.094542487276399301e-01,1.316053198560302728e-01,-2.986036615822201257e-01,0.000000000000000000e+00,-1.925295853308170990e-01
5.447999999999622034e+00,3.054751933346880666e+00,2.088571956537969843e-01,1.314859494273853957e-01,-2.984658221333844064e-01,0.000000000000000000e+00,-1.919215612358797785e-01
5.449999999999621814e+00,3.055014773970270436e+00,2.082604279679243497e-01,1.313627228728257434e-01,-2.983182676777836329e-01,0.000000000000000000e+00,-1.913146587090039930e-01
5.451999999999621593e+00,3.055277364351762337e+00,2.076639649561454193e-01,1.312357034496721697e-01,-2.981611415812923660e-01,0.000000000000000000e+00,-1.907088855482861334e-01
5.453999999999621373e+00,3.055539696968360808e+00,2.070678256194685707e-01,1.311049536531843918e-01,-2.979945856003974325e-01,0.000000000000000000e+00,-1.901042493845928050e-01
5.455999999999621153e+00,3.055801764421303801e+00,2.064720286769910207e-01,1.309705352240635168e-01,-2.978187398969154853e-01,0.000000000000000000e+00,-1.895007576864671250e-01
5.457999999999620933e+00,3.056063559434559540e+00,2.058765925690731469e-01,1.308325091561172160e-01,-2.976337430530693884e-01,0.000000000000000000e+00,-1.888984177619406069e-01
5.459999999999620712e+00,3.056325074853341928e+00,2.052815354604825837e-01,1.306909357038246733e-01,-2.974397320863769734e-01,0.000000000000000000e+00,-1.882972367597020025e-01
5.461999999999620492e+00,3.056586303642637503e+00,2.046868752435090644e-01,1.305458743897492391e-01,-2.972368424642446438e-01,0.000000000000000000e+00,-1.876972216743908461e-01
5.463999999999620272e+00,3.056847238885750606e+00,2.040926295410494529e-01,1.303973840121554206e-01,-2.970252081190046800e-01,0.000000000000000000e+00,-1.870983793450378130e-01
5.465999999999620051e+00,3.057107873782861862e+00,2.034988157096635775e-01,1.302455226522448162e-01,-2.968049614621818821e-01,0.000000000000000000e+00,-1.865007164604328693e-01
5.467999999999619831e+00,3.057368201649601325e+00,2.029054508426010317e-01,1.300903476816083759e-01,-2.965762333992285615e-01,0.000000000000000000e+00,-1.859042395589582952e-01
5.469999999999619611e+00,3.057628215915636272e+00,2.023125517727990819e-01,1.299319157694225346e-01,-2.963391533437471637e-01,0.000000000000000000e+00,-1.853089550330579982e-01
5.471999999999619391e+00,3.057887910123274544e+00,2.017201350758516532e-01,1.297702828897901173e-01,-2.960938492320318027e-01,0.000000000000000000e+00,-1.847148691299338452e-01
5.473999999999619170e+00,3.058147277926080765e+00,2.011282170729497554e-01,1.296055043289044417e-01,-2.958404475372619635e-01,0.000000000000000000e+00,-1.841219879533966264e-01
5.475999999999618950e+00,3.058406313087507655e+00,2.005368138337935424e-01,1.294376346921386201e-01,-2.955790732835587575e-01,0.000000000000000000e+00,-1.835303174665128267e-01
5.477999999999618730e+00,3.058665009479542451e+00,1.999459411794763386e-01,1.292667279111307244e-01,-2.953098500600508380e-01,0.000000000000000000e+00,-1.829398634947452251e-01
5.479999999999618510e+00,3.058923361081365311e+00,1.993556146853403266e-01,1.290928372509103084e-01,-2.950329000350434550e-01,0.000000000000000000e+00,-1.823506317251322173e-01
5.481999999999618289e+00,3.059181361978024150e+00,1.987658496838045907e-01,1.289160153167279721e-01,-2.947483439695889884e-01,0.000000000000000000e+00,-1.817626277119366307e-01
5.483999999999618069e+00,3.059439006359121471e+00,1.981766612671654326e-01,1.287363140611468004e-01,-2.944563012316172568e-01,0.000000000000000000e+00,-1.811758568748444986e-01
5.485999999999617849e+00,3.059696288517515850e+00,1.975880642903691531e-01,1.285537847907575193e-01,-2.941568898093027684e-01,0.000000000000000000e+00,-1.805903245037150384e-01
5.487999999999617629e+00,3.059953202848036735e+00,1.970000733737577447e-01,1.283684781730833613e-01,-2.938502263248410351e-01,0.000000000000000000e+00,-1.800060357595718585e-01
5.489999999999617408e+00,3.060209743846214359e+00,1.964127029057872453e-01,1.281804442433535363e-01,-2.935364260479691456e-01,0.000000000000000000e+00,-1.794229956757860123e-01
5.491999999999617188e+00,3.060465906107019851e+00,1.958259670457192791e-01,1.279897324111646806e-01,-2.932156029092694016e-01,0.000000000000000000e+00,-1.788412091608080345e-01
5.493999999999616968e+00,3.060721684323622238e+00,1.952398797262859531e-01,1.277963914671652879e-01,-2.928878695135366250e-01,0.000000000000000000e+00,-1.782606809990525676e-01
5.495999999999616747e+00,3.060977073286156536e+00,1.946544546563282740e-01,1.276004695896069685e-01,-2.925533371528842852e-01,0.000000000000000000e+00,-1.776814158548347677e-01
5.497999999999616527e+00,3.061232067880505614e+00,1.940697053234080038e-01,1.274020143510276870e-01,-2.922121158201392843e-01,0.000000000000000000e+00,-1.771034182716384464e-01
5.499999999999616307e+00,3.061486663087095828e+00,1.934856449963933689e-01,1.272010727246668249e-01,-2.918643142216958419e-01,0.000000000000000000e+00,-1.765266926737254494e-01
5.501999999999616087e+00,3.061740853979703747e+00,1.929022867280190956e-01,1.269976910908164336e-01,-2.915100397902510299e-01,0.000000000000000000e+00,-1.759512433712124846e-01
5.503999999999615866e+00,3.061994635724277547e+00,1.923196433574204944e-01,1.267919152434094365e-01,-2.911493986980462356e-01,0.000000000000000000e+00,-1.753770745577440948e-01
5.505999999999615646e+00,3.062248003577770827e+00,1.917377275126419256e-01,1.265837903962091227e-01,-2.907824958692959982e-01,0.000000000000000000e+00,-1.748041903142691922e-01
5.507999999999615426e+00,3.062500952886987982e+00,1.911565516131200626e-01,1.263733611891281472e-01,-2.904094349928987295e-01,0.000000000000000000e+00,-1.742325946113538748e-01
5.509999999999615206e+00,3.062753479087442887e+00,1.905761278721416763e-01,1.261606716945531392e-01,-2.900303185351729152e-01,0.000000000000000000e+00,-1.736622913082364050e-01
5.511999999999614985e+00,3.063005577702230475e+00,1.899964682992766052e-01,1.259457654233961388e-01,-2.896452477520400359e-01,0.000000000000000000e+00,-1.730932841563692648e-01
5.513999999999614765e+00,3.063257244340909402e+00,1.894175847027860793e-01,1.257286853312618302e-01,-2.892543227014607310e-01,0.000000000000000000e+00,-1.725255768011706436e-01
5.515999999999614545e+00,3.063508474698398043e+00,1.888394886920061466e-01,1.255094738245784991e-01,-2.888576422558083445e-01,0.000000000000000000e+00,-1.719591727820244387e-01
5.517999999999614325e+00,3.063759264553881589e+00,1.882621916797068140e-01,1.252881727665434430e-01,-2.884553041138707141e-01,0.000000000000000000e+00,-1.713940755356588852e-01
5.519999999999614104e+00,3.064009609769732467e+00,1.876857048844269293e-01,1.250648234831767402e-01,-2.880474048130883813e-01,0.000000000000000000e+00,-1.708302883960115537e-01
5.521999999999613884e+00,3.064259506290440527e+00,1.871100393327849998e-01,1.248394667691819226e-01,-2.876340397414052230e-01,0.000000000000000000e+00,-1.702678145959275469e-01
5.523999999999613664e+00,3.064508950141558330e+00,1.865352058617662512e-01,1.246121428937738973e-01,-2.872153031490625175e-01,0.000000000000000000e+00,-1.697066572701508846e-01
5.525999999999613443e+00,3.064757937428653989e+00,1.859612151209860953e-01,1.243828916065879142e-01,-2.867912881605731434e-01,0.000000000000000000e+00,-1.691468194550687087e-01
5.527999999999613223e+00,3.065006464336278658e+00,1.853880775749298937e-01,1.241517521433908727e-01,-2.863620867862972652e-01,0.000000000000000000e+00,-1.685883040910383102e-01
5.529999999999613003e+00,3.065254527126945128e+00,1.848158035051696013e-01,1.239187632318204113e-01,-2.859277899340867402e-01,0.000000000000000000e+00,-1.680311140224937105e-01
5.531999999999612783e+00,3.065502122140116192e+00,1.842444030125573728e-01,1.236839630969615855e-01,-2.854884874206041756e-01,0.000000000000000000e+00,-1.674752520017079860e-01
5.533999999999612562e+00,3.065749245791205890e+00,1.836738860193962708e-01,1.234473894670788940e-01,-2.850442679829744974e-01,0.000000000000000000e+00,-1.669207206875569227e-01
5.535999999999612342e+00,3.065995894570591407e+00,1.831042622715882140e-01,1.232090795790739129e-01,-2.845952192898786870e-01,0.000000000000000000e+00,-1.663675226490752834e-01
5.537999999999612122e+00,3.066242065042635190e+00,1.825355413407593330e-01,1.229690701840843448e-01,-2.841414279529508868e-01,0.000000000000000000e+00,-1.658156603641032234e-01
5.539999999999611902e+00,3.066487753844719499e+00,1.819677326263632877e-01,1.227273975528021116e-01,-2.836829795376031860e-01,0.000000000000000000e+00,-1.652651362240149524e-01
5.541999999999611681e+00,3.066732957686291172e+00,1.814008453577622415e-01,1.224840974810378347e-01,-2.832199585743718218e-01,0.000000000000000000e+00,-1.647159525319565887e-01
5.543999999999611461e+00,3.066977673347916600e+00,1.808348885962858810e-01,1.222392052949728553e-01,-2.827524485696245593e-01,0.000000000000000000e+00,-1.641681115058162277e-01
5.545999999999611241e+00,3.067221897680348253e+00,1.802698712372688139e-01,1.219927558565093301e-01,-2.822805320164819554e-01,0.000000000000000000e+00,-1.636216152787710598e-01
5.547999999999611020e+00,3.067465627603601419e+00,1.797058020120662347e-01,1.217447835685108171e-01,-2.818042904055203524e-01,0.000000000000000000e+00,-1.630764659003123285e-01
5.549999999999610800e+00,3.067708860106041158e+00,1.791426894900484401e-01,1.214953223799764559e-01,-2.813238042353471413e-01,0.000000000000000000e+00,-1.625326653387162423e-01
5.551999999999610580e+00,3.067951592243479464e+00,1.785805420805740285e-01,1.212444057912755446e-01,-2.808391530233098066e-01,0.000000000000000000e+00,-1.619902154805394900e-01
5.553999999999610360e+00,3.068193821138283539e+00,1.780193680349420327e-01,1.209920668591867587e-01,-2.803504153158092871e-01,0.000000000000000000e+00,-1.614491181334773984e-01
5.555999999999610139e+00,3.068435543978494273e+00,1.774591754483232364e-01,1.207383382020348200e-01,-2.798576686988240025e-01,0.000000000000000000e+00,-1.609093750253425270e-01
5.557999999999609919e+00,3.068676758016952721e+00,1.768999722616709236e-01,1.204832520045905353e-01,-2.793609898079518761e-01,0.000000000000000000e+00,-1.603709878077790307e-01
5.559999999999609699e+00,3.068917460570439903e+00,1.763417662636111716e-01,1.202268400231454731e-01,-2.788604543388229495e-01,0.000000000000000000e+00,-1.598339580550156569e-01
5.561999999999609479e+00,3.069157649018823708e+00,1.757845650923129388e-01,1.199691335903339678e-01,-2.783561370569964111e-01,0.000000000000000000e+00,-1.592982872666723893e-01
5.563999999999609258e+00,3.069397320804216012e+00,1.752283762373378906e-01,1.197101636200545577e-01,-2.778481118080716739e-01,0.000000000000000000e+00,-1.587639768683963837e-01
5.565999999999609038e+00,3.069636473430141343e+00,1.746732070414704907e-01,1.194499606123048119e-01,-2.773364515276281472e-01,0.000000000000000000e+00,-1.582310282121159872e-01
5.567999999999608818e+00,3.069875104460712656e+00,1.741190647025281923e-01,1.191885546578978911e-01,-2.768212282509274758e-01,0.000000000000000000e+00,-1.576994425785880338e-01
5.569999999999608598e+00,3.070113211519819085e+00,1.735659562751521723e-01,1.189259754432612504e-01,-2.763025131227935804e-01,0.000000000000000000e+00,-1.571692211766393399e-01
5.571999999999608377e+00,3.070350792290319930e+00,1.730138886725787195e-01,1.186622522550324632e-01,-2.757803764070798080e-01,0.000000000000000000e+00,-1.566403651463890156e-01
5.573999999999608157e+00,3.070587844513251952e+00,1.724628686683913337e-01,1.183974139847986801e-01,-2.752548874964410586e-01,0.000000000000000000e+00,-1.561128755575129645e-01
5.575999999999607937e+00,3.070824365987042004e+00,1.719129028982539220e-01,1.181314891335517869e-01,-2.747261149215234344e-01,0.000000000000000000e+00,-1.555867534130896956e-01
5.577999999999607716e+00,3.071060354566731654e+00,1.713639978616251225e-01,1.178645058163441811e-01,-2.741941263605775503e-01,0.000000000000000000e+00,-1.550619996481295004e-01
5.579999999999607496e+00,3.071295808163208907e+00,1.708161599234540029e-01,1.175964917666861842e-01,-2.736589886485421563e-01,0.000000000000000000e+00,-1.545386151332408531e-01
5.581999999999607276e+00,3.071530724742450147e+00,1.702693953158571083e-01,1.173274743411315546e-01,-2.731207677865252759e-01,0.000000000000000000e+00,-1.540166006722873959e-01
5.583999999999607056e+00,3.071765102324770957e+00,1.697237101397773562e-01,1.170574805235319038e-01,-2.725795289506049990e-01,0.000000000000000000e+00,-1.534959570064486911e-01
5.585999999999606835e+00,3.071998938984084049e+00,1.691791103666247520e-01,1.167865369295164463e-01,-2.720353365011041746e-01,0.000000000000000000e+00,-1.529766848131419721e-01
5.587999999999606615e+00,3.072232232847168287e+00,1.686356018398990075e-01,1.165146698107530215e-01,-2.714882539914179049e-01,0.000000000000000000e+00,-1.524587847075284941e-01
5.589999999999606395e+00,3.072464982092944386e+00,1.680931902767945074e-01,1.162419050592158887e-01,-2.709383441768611900e-01,0.000000000000000000e+00,-1.519422572441957442e-01
5.591999999999606175e+00,3.072697184951759919e+00,1.675518812697875670e-01,1.159682682114770713e-01,-2.703856690235714733e-01,0.000000000000000000e+00,-1.514271029157843174e-01
5.593999999999605954e+00,3.072928839704682336e+00,1.670116802882063156e-01,1.156937844527573672e-01,-2.698302897169190251e-01,0.000000000000000000e+00,-1.509133221578817796e-01
5.595999999999605734e+00,3.073159944682801736e+00,1.664725926797831490e-01,1.154184786212822389e-01,-2.692722666705549828e-01,0.000000000000000000e+00,-1.504009153446439484e-01
5.597999999999605514e+00,3.073390498266539428e+00,1.659346236721900847e-01,1.151423752121396027e-01,-2.687116595344326009e-01,0.000000000000000000e+00,-1.498898827949002310e-01
5.599999999999605294e+00,3.073620498884966690e+00,1.653977783745572694e-01,1.148654983815501074e-01,-2.681485272036890910e-01,0.000000000000000000e+00,-1.493802247684943296e-01
5.601999999999605073e+00,3.073849945015130203e+00,1.648620617789745835e-01,1.145878719507043147e-01,-2.675829278266350086e-01,0.000000000000000000e+00,-1.488719414714747558e-01
5.603999999999604853e+00,3.074078835181387248e+00,1.643274787619765365e-01,1.143095194099358891e-01,-2.670149188134458007e-01,0.000000000000000000e+00,-1.483650330525243533e-01
5.605999999999604633e+00,3.074307167954747122e+00,1.637940340860107036e-01,1.140304639224717781e-01,-2.664445568439811618e-01,0.000000000000000000e+00,-1.478594996067652545e-01
5.607999999999604412e+00,3.074534941952220546e+00,1.632617324008900361e-01,1.137507283284008297e-01,-2.658718978760626905e-01,0.000000000000000000e+00,-1.473553411756896026e-01
5.609999999999604192e+00,3.074762155836178401e+00,1.627305782452288518e-01,1.134703351485258777e-01,-2.652969971535147908e-01,0.000000000000000000e+00,-1.468525577481809563e-01
5.611999999999603972e+00,3.074988808313715349e+00,1.622005760478628655e-01,1.131893065881951072e-01,-2.647199092141673260e-01,0.000000000000000000e+00,-1.463511492602069808e-01
5.613999999999603752e+00,3.075214898136024111e+00,1.616717301292532605e-01,1.129076645409986535e-01,-2.641406878975839922e-01,0.000000000000000000e+00,-1.458511155977895157e-01
5.615999999999603531e+00,3.075440424097775516e+00,1.611440447028752998e-01,1.126254305926162741e-01,-2.635593863531082159e-01,0.000000000000000000e+00,-1.453524565946189284e-01
5.617999999999603311e+00,3.075665385036505217e+00,1.606175238765912561e-01,1.123426260243522296e-01,-2.629760570472650660e-01,0.000000000000000000e+00,-1.448551720367632356e-01
5.619999999999603091e+00,3.075889779832010618e+00,1.600921716540079365e-01,1.120592718169745594e-01,-2.623907517717989912e-01,0.000000000000000000e+00,-1.443592616587316968e-01
5.621999999999602871e+00,3.076113607405750905e+00,1.595679919358191923e-01,1.117753886541092978e-01,-2.618035216507929031e-01,0.000000000000000000e+00,-1.438647251491751433e-01
5.623999999999602650e+00,3.076336866720259078e+00,1.590449885211331627e-01,1.114909969260276662e-01,-2.612144171486063260e-01,0.000000000000000000e+00,-1.433715621474469515e-01
5.625999999999602430e+00,3.076559556778556637e+00,1.585231651087846694e-01,1.112061167330336553e-01,-2.606234880769890960e-01,0.000000000000000000e+00,-1.428797722470154241e-01
5.627999999999602210e+00,3.076781676623578043e+00,1.580025252986328455e-01,1.109207678890481719e-01,-2.600307836026066743e-01,0.000000000000000000e+00,-1.423893549947781167e-01
5.629999999999601989e+00,3.077003225337601844e+00,1.574830725928439978e-01,1.106349699250349372e-01,-2.594363522542413314e-01,0.000000000000000000e+00,-1.419003098915663230e-01
5.631999999999601769e+00,3.077224202041687118e+00,1.569648103971603703e-01,1.103487420923727480e-01,-2.588402419298859725e-01,0.000000000000000000e+00,-1.414126363945644727e-01
5.633999999999601549e+00,3.077444605895118368e+00,1.564477420221542792e-01,1.100621033663415071e-01,-2.582424999040773272e-01,0.000000000000000000e+00,-1.409263339161768158e-01
5.635999999999601329e+00,3.077664436094857070e+00,1.559318706844680658e-01,1.097750724494143543e-01,-2.576431728348313466e-01,0.000000000000000000e+00,-1.404414018256474606e-01
5.637999999999601108e+00,3.077883691874998551e+00,1.554171995080401159e-01,1.094876677745965088e-01,-2.570423067706781861e-01,0.000000000000000000e+00,-1.399578394483942390e-01
5.639999999999600888e+00,3.078102372506236417e+00,1.549037315253170011e-01,1.091999075086128035e-01,-2.564399471573877709e-01,0.000000000000000000e+00,-1.394756460689325905e-01
5.641999999999600668e+00,3.078320477295334534e+00,1.543914696784519647e-01,1.089118095552573245e-01,-2.558361388450344220e-01,0.000000000000000000e+00,-1.389948209301898885e-01
5.643999999999600448e+00,3.078538005584602555e+00,1.538804168204895295e-01,1.086233915585925885e-01,-2.552309260947526748e-01,0.000000000000000000e+00,-1.385153632331928009e-01
5.645999999999600227e+00,3.078754956751380778e+00,1.533705757165367833e-01,1.083346709060311192e-01,-2.546243525852530110e-01,0.000000000000000000e+00,-1.380372721401403879e-01
5.647999999999600007e+00,3.078971330207529888e+00,1.528619490449213414e-01,1.080456647315955754e-01,-2.540164614197102932e-01,0.000000000000000000e+00,-1.375605467716383146e-01
5.649999999999599787e+00,3.079187125398926916e+00,1.523545393983361806e-01,1.077563899188500318e-01,-2.534072951319740197e-01,0.000000000000000000e+00,-1.370851862112090203e-01
5.651999999999599567e+00,3.079402341804967413e+00,1.518483492849714012e-01,1.074668631041367922e-01,-2.527968956934145695e-01,0.000000000000000000e+00,-1.366111895029025192e-01
5.653999999999599346e+00,3.079616978938074734e+00,1.513433811296329146e-01,1.071771006795192299e-01,-2.521853045191631004e-01,0.000000000000000000e+00,-1.361385556529253194e-01
5.655999999999599126e+00,3.079831036343213313e+00,1.508396372748485592e-01,1.068871187957813051e-01,-2.515725624744716837e-01,0.000000000000000000e+00,-1.356672836310774954e-01
5.657999999999598906e+00,3.080044513597410827e+00,1.503371199819613369e-01,1.065969333654681467e-01,-2.509587098811613681e-01,0.000000000000000000e+00,-1.351973723689283702e-01
5.659999999999598685e+00,3.080257410309282573e+00,1.498358314322103813e-01,1.063065600656847159e-01,-2.503437865235711435e-01,0.000000000000000000e+00,-1.347288207630246148e-01
5.661999999999598465e+00,3.080469726118564733e+00,1.493357737277994091e-01,1.060160143410914385e-01,-2.497278316549182420e-01,0.000000000000000000e+00,-1.342616276746628756e-01
5.663999999999598245e+00,3.080681460695652518e+00,1.488369488929529305e-01,1.057253114067990413e-01,-2.491108840034514937e-01,0.000000000000000000e+00,-1.337957919292929176e-01
5.665999999999598025e+00,3.080892613741143649e+00,1.483393588749601366e-01,1.054344662511309400e-01,-2.484929817783330108e-01,0.000000000000000000e+00,-1.333313123178072601e-01
5.667999999999597804e+00,3.081103184985387156e+00,1.478430055452071845e-01,1.051434936384186419e-01,-2.478741626755902872e-01,0.000000000000000000e+00,-1.328681875976265303e-01
5.669999999999597584e+00,3.081313174188038850e+00,1.473478907001974092e-01,1.048524081118131501e-01,-2.472544638841040199e-01,0.000000000000000000e+00,-1.324064164932643450e-01
5.671999999999597364e+00,3.081522581137621231e+00,1.468540160625597113e-01,1.045612239960680284e-01,-2.466339220915393926e-01,0.000000000000000000e+00,-1.319459976952117586e-01
5.673999999999597144e+00,3.081731405651089606e+00,1.463613832820453153e-01,1.042699554001485646e-01,-2.460125734899188954e-01,0.000000000000000000e+00,-1.314869298624614657e-01
5.675999999999596923e+00,3.081939647573403107e+00,1.458699939365132037e-01,1.039786162199850955e-01,-2.453904537814962095e-01,0.000000000000000000e+00,-1.310292116215965308e-01
5.677999999999596703e+00,3.082147306777101470e+00,1.453798495329040874e-01,1.036872201410719563e-01,-2.447675981843120407e-01,0.000000000000000000e+00,-1.305728415686715493e-01
5.679999999999596483e+00,3.082354383161886702e+00,1.448909515082030253e-01,1.033957806411563013e-01,-2.441440414379382473e-01,0.000000000000000000e+00,-1.301178182681841378e-01
5.681999999999596263e+00,3.082560876654210080e+00,1.444033012303909402e-01,1.031043109927640006e-01,-2.435198178088862075e-01,0.000000000000000000e+00,-1.296641402547074051e-01
5.683999999999596042e+00,3.082766787206864478e+00,1.439168999993851727e-01,1.028128242657955910e-01,-2.428949610961621264e-01,0.000000000000000000e+00,-1.292118060322327011e-01
5.685999999999595822e+00,3.082972114798581575e+00,1.434317490479691537e-01,1.025213333299931640e-01,-2.422695046365566651e-01,0.000000000000000000e+00,-1.287608140766565157e-01
5.687999999999595602e+00,3.083176859433633954e+00,1.429478495427112250e-01,1.022298508575535808e-01,-2.416434813102396884e-01,0.000000000000000000e+00,-1.283111628336524035e-01
5.689999999999595381e+00,3.083381021141442524e+00,1.424652025848728298e-01,1.019383893254859896e-01,-2.410169235458264891e-01,0.000000000000000000e+00,-1.278628507211703180e-01
5.691999999999595161e+00,3.083584599976188834e+00,1.419838092113061834e-01,1.016469610181183203e-01,-2.403898633257545991e-01,0.000000000000000000e+00,-1.274158761293868736e-01
5.693999999999594941e+00,3.083787596016431820e+00,1.415036703953413411e-01,1.013555780295310738e-01,-2.397623321915114680e-01,0.000000000000000000e+00,-1.269702374204264572e-01
5.695999999999594721e+00,3.083990009364729890e+00,1.410247870476631360e-01,1.010642522658993236e-01,-2.391343612486730996e-01,0.000000000000000000e+00,-1.265259329296490876e-01
5.697999999999594500e+00,3.084191840147267438e+00,1.405471600171777635e-01,1.007729954478802231e-01,-2.385059811720388334e-01,0.000000000000000000e+00,-1.260829609652134309e-01
5.699999999999594280e+00,3.084393088513486259e+00,1.400707900918694016e-01,1.004818191128964283e-01,-2.378772222105516032e-01,0.000000000000000000e+00,-1.256413198104233686e-01
5.701999999999594060e+00,3.084593754635721385e+00,1.395956779996467001e-01,1.001907346175591185e-01,-2.372481141925089076e-01,0.000000000000000000e+00,-1.252010077217988737e-01
